#twotheta, yobs, ycal, bkg, diff
3.579000e+001,3.950055e+003,3.935995e+003,3.933028e+003,1.406003e+001
3.580000e+001,3.932513e+003,3.935047e+003,3.932111e+003,-2.533876e+000
3.581000e+001,3.868069e+003,3.934103e+003,3.931197e+003,-6.603428e+001
3.582000e+001,3.877458e+003,3.933163e+003,3.930286e+003,-5.570516e+001
3.583000e+001,3.818291e+003,3.932228e+003,3.929379e+003,-1.139370e+002
3.584000e+001,3.950421e+003,3.931296e+003,3.928475e+003,1.912518e+001
3.585000e+001,3.979364e+003,3.930367e+003,3.927575e+003,4.899681e+001
3.586000e+001,3.839306e+003,3.929443e+003,3.926678e+003,-9.013769e+001
3.587000e+001,3.865326e+003,3.928523e+003,3.925785e+003,-6.319733e+001
3.588000e+001,3.848036e+003,3.927607e+003,3.924895e+003,-7.957139e+001
3.589000e+001,3.882615e+003,3.926695e+003,3.924009e+003,-4.407997e+001
3.590000e+001,3.842431e+003,3.925786e+003,3.923127e+003,-8.335555e+001
3.591000e+001,3.876342e+003,3.924882e+003,3.922248e+003,-4.854013e+001
3.592000e+001,3.806108e+003,3.923981e+003,3.921372e+003,-1.178732e+002
3.593000e+001,3.888274e+003,3.923084e+003,3.920500e+003,-3.481065e+001
3.594000e+001,3.870137e+003,3.922191e+003,3.919631e+003,-5.205397e+001
3.595000e+001,3.832831e+003,3.921302e+003,3.918766e+003,-8.847186e+001
3.596000e+001,3.942982e+003,3.920417e+003,3.917905e+003,2.256509e+001
3.597000e+001,3.828367e+003,3.919536e+003,3.917047e+003,-9.116932e+001
3.598000e+001,3.829185e+003,3.918659e+003,3.916192e+003,-8.947377e+001
3.599000e+001,3.916896e+003,3.917785e+003,3.915341e+003,-8.891540e-001
3.600000e+001,3.950329e+003,3.916915e+003,3.914494e+003,3.341412e+001
