#twotheta, yobs, ycal, bkg, diff
3.578000e+001,4.083586e+003,4.055276e+003,4.050931e+003,2.831018e+001
3.579000e+001,4.082382e+003,4.054206e+003,4.049905e+003,2.817520e+001
3.580000e+001,4.033178e+003,4.053142e+003,4.048882e+003,-1.996384e+001
3.581000e+001,4.008097e+003,4.052081e+003,4.047863e+003,-4.398422e+001
3.582000e+001,4.023024e+003,4.051025e+003,4.046848e+003,-2.800063e+001
3.583000e+001,3.899305e+003,4.049972e+003,4.045836e+003,-1.506677e+002
3.584000e+001,3.928381e+003,4.048924e+003,4.044828e+003,-1.205438e+002
3.585000e+001,3.936613e+003,4.047881e+003,4.043823e+003,-1.112673e+002
3.586000e+001,4.017513e+003,4.046841e+003,4.042822e+003,-2.932761e+001
3.587000e+001,3.919899e+003,4.045806e+003,4.041825e+003,-1.259069e+002
3.588000e+001,4.019931e+003,4.044774e+003,4.040831e+003,-2.484339e+001
3.589000e+001,3.976596e+003,4.043747e+003,4.039841e+003,-6.715165e+001
3.590000e+001,3.945881e+003,4.042724e+003,4.038854e+003,-9.684354e+001
3.591000e+001,3.947384e+003,4.041705e+003,4.037871e+003,-9.432095e+001
3.592000e+001,3.965630e+003,4.040690e+003,4.036891e+003,-7.506088e+001
3.593000e+001,3.961654e+003,4.039680e+003,4.035916e+003,-7.802620e+001
3.594000e+001,3.975817e+003,4.038673e+003,4.034943e+003,-6.285651e+001
3.595000e+001,3.911995e+003,4.037671e+003,4.033975e+003,-1.256753e+002
3.596000e+001,4.007148e+003,4.036672e+003,4.033009e+003,-2.952386e+001
3.597000e+001,4.009831e+003,4.035678e+003,4.032048e+003,-2.584708e+001
3.598000e+001,3.871569e+003,4.034688e+003,4.031090e+003,-1.631185e+002
3.599000e+001,3.932168e+003,4.033701e+003,4.030136e+003,-1.015338e+002
3.600000e+001,3.942301e+003,4.032719e+003,4.029185e+003,-9.041852e+001
