#twotheta, yobs, ycal, bkg, diff
3.578000e+001,4.196191e+003,4.192732e+003,4.190109e+003,3.459732e+000
3.579000e+001,4.172660e+003,4.191492e+003,4.188898e+003,-1.883231e+001
3.580000e+001,4.106330e+003,4.190256e+003,4.187690e+003,-8.392653e+001
3.581000e+001,4.215373e+003,4.189024e+003,4.186485e+003,2.634947e+001
3.582000e+001,4.172456e+003,4.187796e+003,4.185284e+003,-1.533960e+001
3.583000e+001,4.076753e+003,4.186571e+003,4.184086e+003,-1.098179e+002
3.584000e+001,4.050147e+003,4.185350e+003,4.182891e+003,-1.352036e+002
3.585000e+001,4.130997e+003,4.184133e+003,4.181699e+003,-5.313607e+001
3.586000e+001,4.143199e+003,4.182920e+003,4.180511e+003,-3.972059e+001
3.587000e+001,4.171264e+003,4.181710e+003,4.179326e+003,-1.044592e+001
3.588000e+001,4.064095e+003,4.180504e+003,4.178145e+003,-1.164095e+002
3.589000e+001,4.185946e+003,4.179302e+003,4.176967e+003,6.644411e+000
3.590000e+001,4.067496e+003,4.178103e+003,4.175792e+003,-1.106077e+002
3.591000e+001,4.095823e+003,4.176908e+003,4.174620e+003,-8.108592e+001
3.592000e+001,4.126134e+003,4.175717e+003,4.173452e+003,-4.958289e+001
3.593000e+001,4.091031e+003,4.174530e+003,4.172287e+003,-8.349863e+001
3.594000e+001,4.069680e+003,4.173346e+003,4.171125e+003,-1.036653e+002
3.595000e+001,4.082851e+003,4.172165e+003,4.169967e+003,-8.931437e+001
3.596000e+001,4.123499e+003,4.170426e+003,4.168812e+003,-4.692644e+001
3.597000e+001,4.023072e+003,4.169257e+003,4.167660e+003,-1.461856e+002
3.598000e+001,4.089037e+003,4.168092e+003,4.166512e+003,-7.905491e+001
3.599000e+001,4.041482e+003,4.166930e+003,4.165367e+003,-1.254477e+002
3.600000e+001,3.990718e+003,4.165772e+003,4.164225e+003,-1.750535e+002
